1;48.0529020306;11.6593134193;616.4466
1;48.052900166;11.6593141833;616.44236
1;48.0528986738;11.6593135046;616.4382
1;48.0528968046;11.6593134642;616.4337
1;48.0528953761;11.6593146149;616.4355
1;48.0528935758;11.6593162644;616.4379
1;48.0528926485;11.6593158758;616.4401
1;48.052891213;11.6593170002;616.44245
1;48.0528913137;11.6593161802;616.4451
1;48.052890384;11.6593163828;616.44704
1;48.0528895282;11.659315224;616.44925
1;48.0528886368;11.6593154146;616.4516
1;48.052887651;11.6593143348;616.46243
1;48.0528865814;11.659313234;616.47316
1;48.0528857959;11.6593122347;616.4835
1;48.0528850311;11.6593113139;616.4939
1;48.0528855912;11.6593092383;616.5034
1;48.0528842609;11.6593089477;616.5139
1;48.0528829174;11.6593095481;616.5242
1;48.0528818291;11.6593092774;616.5345
1;48.052880444;11.6593079596;616.54521
1;48.0528790946;11.6593064446;616.5453
1;48.0528777178;11.6593074919;616.5451
1;48.0528767856;11.6593064474;616.5452
1;48.0528766039;11.6593061304;616.5451
1;48.0528754756;11.6593066393;616.5452
1;48.0528754719;11.6593061121;616.5453
1;48.0528745875;11.6593059657;616.5453
1;48.0528753376;11.6593039619;616.5466
1;48.0528748451;11.6593024353;616.5461
1;48.0528743759;11.6593018907;616.5419
1;48.052872826;11.6592996938;616.53765
1;48.0528713065;11.6592979262;616.5333
1;48.0528711876;11.6592976736;616.5289
1;48.0528713353;11.6592976723;616.5244
1;48.0528721558;11.6592969842;616.5212
1;48.0528720123;11.6592981335;616.5169
1;48.0528714792;11.6592980231;616.5215
1;48.0528703528;11.6592974698;616.5265
1;48.0528689981;11.6592968593;616.5313
1;48.0528704762;11.6592950857;616.5379
1;48.0528708074;11.6592942414;616.5422
1;48.0528718227;11.6592927079;616.5471
1;48.0528719299;11.6592928473;616.5513
1;48.0528721603;11.6592924798;616.5495
1;48.0528724491;11.659291403;616.54742
1;48.0528716492;11.6592923919;616.5457
1;48.0528712806;11.6592922492;616.5440
1;48.0528700153;11.6592931692;616.5412
1;48.0528698777;11.6592937708;616.5392
1;48.0528693796;11.6592953041;616.5372
1;48.0528699051;11.6592961576;616.5351
1;48.052871177;11.6592981128;616.53314
1;48.0528709883;11.6592996374;616.5309
1;48.0528711334;11.6593014205;616.5285
1;48.0528703511;11.6593027572;616.5223
1;48.0528700132;11.6593026068;616.5157
1;48.0528694135;11.6593028031;616.5093
1;48.0528687653;11.6593030725;616.5029
1;48.0528681404;11.6593031916;616.4967
1;48.0528675496;11.6593041162;616.4901
1;48.0528665007;11.6593052515;616.4944
1;48.0528668242;11.6593046881;616.4987
1;48.0528656083;11.6593060926;616.5027
1;48.0528646424;11.6593074172;616.5067
1;48.0528651994;11.6593079012;616.5103
1;48.052864837;11.6593091758;616.51408
1;48.0528649643;11.6593098184;616.5179
1;48.0528635683;11.6593121396;616.5203
1;48.0528630197;11.659314828;616.52006
1;48.0528632849;11.659316609;616.52418
1;48.0528618418;11.6593183476;616.5350
1;48.0528610465;11.6593197797;616.5452
1;48.0528598055;11.6593201679;616.5561
1;48.0528593144;11.6593209987;616.5672
1;48.0528577238;11.6593220507;616.5769
1;48.0528572372;11.6593221832;616.5871
1;48.0528561168;11.6593222783;616.5891
1;48.0528554266;11.6593226181;616.5906
1;48.0528554243;11.6593229079;616.5927
1;48.0528530775;11.6593257314;616.5932
1;48.0528532101;11.6593262732;616.5955
1;48.0528522305;11.6593278512;616.5971
1;48.0528534447;11.6593267667;616.5997
1;48.0528534778;11.6593269739;616.6015
1;48.0528536324;11.6593271594;616.6032
1;48.0528540194;11.6593270832;616.6047
1;48.0528538149;11.6593271939;616.6063
1;48.0528539715;11.659327656;616.60840
1;48.0528531409;11.65932731;616.605037
1;48.0528532744;11.6593263797;616.6003
1;48.0528523219;11.6593253945;616.5959
1;48.0528505562;11.6593243379;616.5912
1;48.0528497786;11.6593247868;616.5864
1;48.0528490898;11.6593247628;616.5828
1;48.0528500441;11.6593234767;616.5829
1;48.0528504993;11.6593238148;616.5829
1;48.0528513918;11.6593231787;616.5830
1;48.0528509332;11.659323746;616.58270
1;48.052850295;11.6593249045;616.58259
1;48.0528508246;11.6593252539;616.5825
1;48.0528514033;11.6593251877;616.5824
1;48.052852174;11.659324276;616.582813
1;48.0528523898;11.6593231659;616.5808
1;48.0528519649;11.6593218534;616.5794
1;48.0528518036;11.6593206936;616.5779
1;48.0528527672;11.659318695;616.57625
1;48.0528520707;11.6593183208;616.5744
1;48.0528510327;11.6593189802;616.5724
1;48.0528501238;11.6593184225;616.5702
1;48.0528510367;11.659318051;616.56157
1;48.0528509886;11.6593174219;616.5534
1;48.0528508755;11.6593174604;616.5451
1;48.052849888;11.6593168412;616.53658
1;48.0528494419;11.6593170705;616.5278
1;48.0528484297;11.6593176;616.5196979
1;48.05284817;11.6593179037;616.510903
1;48.0528481872;11.6593185676;616.5025
1;48.0528481245;11.6593193979;616.4939
1;48.0528483244;11.6593193569;616.4854
1;48.0528480032;11.6593202374;616.4771
1;48.0528469231;11.6593212965;616.4709
1;48.0528451816;11.6593229388;616.4648
1;48.0528458686;11.6593244665;616.4585
1;48.0528450848;11.6593255014;616.4528
1;48.0528443391;11.659326715;616.44716
1;48.0528447432;11.6593269764;616.4408
1;48.0528441537;11.6593272673;616.4346
1;48.0528441714;11.6593275048;616.4337
1;48.0528436635;11.6593284972;616.4338
1;48.0528431773;11.6593301087;616.4344
1;48.0528432655;11.6593309957;616.4346
1;48.0528434831;11.6593307237;616.4348
1;48.0528431083;11.6593312187;616.4347
1;48.0528420183;11.6593326078;616.4346
1;48.0528408629;11.6593330029;616.4344
1;48.052839293;11.6593338127;616.43401
1;48.0528397425;11.6593339402;616.4365
1;48.0528394792;11.6593338898;616.4388
1;48.0528391367;11.6593335573;616.4410
1;48.0528381239;11.6593341634;616.4430
1;48.052837587;11.6593344286;616.44511
1;48.0528366515;11.6593355028;616.4470
1;48.0528360919;11.6593366853;616.4515
1;48.052835831;11.6593376972;616.45582
1;48.0528376768;11.6593394315;616.4616
1;48.0528355917;11.6593411661;616.4658
1;48.0528351604;11.6593413159;616.4699
1;48.0528354332;11.6593407108;616.4742
1;48.052835493;11.6593405143;616.47799
1;48.0528355731;11.6593408608;616.4816
1;48.0528350537;11.659340929;616.48592
1;48.0528350433;11.6593411471;616.4899
1;48.0528349088;11.659342505;616.49356
1;48.0528348932;11.6593439218;616.4974
1;48.0528348558;11.6593447429;616.4989
1;48.052835384;11.6593456904;616.50092
1;48.0528375483;11.6593437674;616.5054
1;48.0528370482;11.6593458592;616.5068
1;48.0528373805;11.6593462357;616.5089
1;48.0528365858;11.6593451506;616.5104
1;48.0528367141;11.6593450857;616.5101
1;48.0528370992;11.6593451737;616.5097
1;48.0528357403;11.6593448249;616.5098
1;48.0528360049;11.6593449385;616.5093
1;48.0528359998;11.6593452511;616.5087
1;48.0528355686;11.6593455762;616.5083
1;48.0528352806;11.6593461795;616.5081
1;48.0528346234;11.6593467317;616.5078
1;48.0528343319;11.6593468501;616.5073
1;48.0528339679;11.6593461193;616.5062
1;48.0528340881;11.6593457334;616.5042
1;48.0528334982;11.6593457467;616.5018
1;48.0528333423;11.659345966;616.49927
1;48.052834542;11.6593458311;616.49717
1;48.0528345826;11.6593470502;616.4951
1;48.052834701;11.6593484228;616.49311
1;48.0528339649;11.6593499076;616.4887
1;48.0528352047;11.6593495612;616.4849
1;48.052834627;11.6593502303;616.48034
1;48.0528345149;11.6593502871;616.4760
1;48.0528337953;11.659351126;616.47173
1;48.0528333501;11.6593517909;616.4675
1;48.0528325337;11.6593525381;616.4630
1;48.0528316668;11.659353374;616.45843
1;48.0528313202;11.6593494327;616.4537
1;48.0528305671;11.6593497057;616.4495
1;48.0528307172;11.6593493321;616.4455
1;48.0528302787;11.6593499224;616.4414
1;48.0528321026;11.6593469605;616.4410
1;48.0528309433;11.6593472325;616.4395
1;48.0528301093;11.6593485701;616.4373
1;48.0528299214;11.6593488995;616.4355
1;48.0528301097;11.6593486387;616.4333
1;48.0528285744;11.6593487754;616.4315
1;48.0528287476;11.6593491123;616.4319
1;48.0528275312;11.6593496282;616.4319
1;48.0528257664;11.6593518579;616.4292
1;48.052826567;11.6593496373;616.42989
1;48.052825363;11.6593499256;616.42919
1;48.0528259152;11.6593506746;616.4293
1;48.0528258188;11.6593508183;616.4292
1;48.0528254947;11.6593507572;616.4290
1;48.052824569;11.6593507285;616.42852
1;48.0528239376;11.6593505465;616.4283
1;48.0528237044;11.6593499546;616.4347
1;48.0528232071;11.6593502264;616.4416
1;48.0528227349;11.6593505759;616.4481
1;48.0528230496;11.6593505725;616.4551
1;48.0528228509;11.6593507153;616.4624
1;48.0528224243;11.6593514912;616.4693
1;48.0528211589;11.6593521341;616.4777
1;48.0528214259;11.6593528019;616.4872
1;48.0528216161;11.6593517071;616.4960
1;48.05282041;11.6593524141;616.504892
1;48.0528208812;11.6593509986;616.5138
1;48.0528208822;11.6593499764;616.5225
1;48.0528208971;11.6593486969;616.5315
1;48.0528193427;11.65934927;616.540055
1;48.0528183857;11.6593499732;616.5490
1;48.0528178783;11.6593504674;616.5579
1;48.0528170949;11.6593506685;616.5666
1;48.0528175366;11.6593492794;616.5758
1;48.0528194904;11.6593472767;616.5768
1;48.0528198951;11.6593472611;616.5769
1;48.0528179185;11.659350216;616.57626
1;48.0528173414;11.6593498333;616.5759
1;48.0528157348;11.6593516184;616.5757
1;48.0528155853;11.6593506274;616.5763
1;48.052812578;11.6593533296;616.57323
1;48.0528125614;11.6593526666;616.5712
1;48.0528123605;11.6593522696;616.5689
1;48.0528111;11.6593524197;616.5667466
1;48.0528096153;11.6593523029;616.5650
1;48.0528099401;11.6593516043;616.5627
1;48.0528091695;11.6593509044;616.5608
1;48.0528095128;11.6593495308;616.5589
1;48.0528082886;11.6593490474;616.5564
1;48.052807033;11.6593490251;616.55408
1;48.0528081841;11.6593468936;616.5512
1;48.052809785;11.6593442608;616.54850
1;48.052809469;11.6593442764;616.54463
1;48.0528094057;11.659345263;616.53674
1;48.0528077029;11.6593487594;616.5327
1;48.052806467;11.6593488999;616.52464
1;48.0528059828;11.6593490548;616.5165
1;48.0528050498;11.659349773;616.50800
1;48.0528039122;11.6593510313;616.4993
1;48.0528031892;11.6593525124;616.4904
1;48.052803152;11.6593526278;616.48202
1;48.0528024084;11.6593541509;616.4736
1;48.0528010546;11.6593556363;616.4646
1;48.0527990485;11.6593589499;616.4561
1;48.0527974079;11.6593610471;616.4474
1;48.0527958135;11.6593634254;616.4389
1;48.052796939;11.659362343;616.431903
1;48.0527986821;11.6593601119;616.4266
1;48.0527980892;11.6593610999;616.4194
1;48.0527982565;11.6593602989;616.4123
1;48.0527979586;11.6593597208;616.4051
1;48.0527979424;11.659359478;616.39837
1;48.0527966798;11.6593608131;616.3910
1;48.0527945148;11.659362344;616.39240
1;48.05279385;11.6593619946;616.394715
1;48.0527930199;11.6593618669;616.3964
1;48.0527934199;11.6593620746;616.3990
1;48.0527933309;11.659361306;616.40115
1;48.052792325;11.6593625009;616.40276
1;48.0527918139;11.6593629906;616.4047
1;48.0527912063;11.6593635108;616.4066
1;48.0527908199;11.6593630726;616.4088
1;48.0527921786;11.6593616291;616.4107
1;48.0527916195;11.6593621722;616.4128
1;48.0527919187;11.6593637328;616.4151
1;48.0527912681;11.6593645065;616.4171
1;48.052790017;11.6593666455;616.41883
1;48.0527944237;11.6593636804;616.4214
1;48.0527932858;11.6593646426;616.4234
1;48.0527904323;11.6593670912;616.4262
1;48.0527867887;11.6593705366;616.4286
1;48.0527877308;11.6593681142;616.4336
1;48.0527867903;11.6593682026;616.4372
1;48.0527868338;11.6593678581;616.4417
1;48.0527886193;11.659365264;616.44594
1;48.0527881219;11.6593669618;616.4481
1;48.0527870395;11.6593682917;616.4502
1;48.0527864366;11.6593688428;616.4527
1;48.0527858221;11.6593691955;616.4553
1;48.05278557;11.6593675911;616.457344
1;48.052784843;11.6593666233;616.45911
1;48.0527846879;11.6593652126;616.4697
1;48.0527851697;11.6593634726;616.4805
1;48.0527857038;11.6593616256;616.4914
1;48.0527859929;11.6593597558;616.5018
1;48.0527862301;11.6593581788;616.5122
1;48.0527840418;11.6593595562;616.5214
1;48.0527813319;11.6593615289;616.5287
1;48.0527808986;11.6593603394;616.5377
1;48.0527804751;11.659359618;616.54669
1;48.0527801097;11.6593592371;616.5556
1;48.052779706;11.6593592108;616.56461
1;48.0527814867;11.6593597364;616.5734
1;48.0527807079;11.6593599188;616.5820
1;48.0527799439;11.6593600121;616.5905
1;48.0527788888;11.6593612027;616.5989
1;48.052778524;11.6593613158;616.60739
1;48.0527789439;11.6593608112;616.6099
1;48.0527787154;11.6593618906;616.6126
1;48.0527782367;11.6593630833;616.6144
1;48.0527780045;11.6593645054;616.6170
1;48.0527784838;11.6593659006;616.6195
1;48.0527769117;11.6593685301;616.6222
1;48.0527772714;11.6593691139;616.6243
1;48.0527767796;11.6593693857;616.6262
1;48.0527771886;11.6593697982;616.6280
1;48.0527784083;11.6593693113;616.6305
1;48.0527748524;11.6593741236;616.6326
1;48.0527730145;11.659375935;616.63499
1;48.0527723616;11.6593763042;616.6377
1;48.052772292;11.6593757893;616.64061
1;48.0527683051;11.6593797896;616.6417
1;48.0527678912;11.6593799218;616.6443
1;48.0527658377;11.6593798858;616.6464
1;48.0527635687;11.6593802145;616.6484
1;48.0527632444;11.6593789035;616.6501
1;48.0527636118;11.6593767057;616.6521
1;48.0527642973;11.6593741647;616.6538
1;48.052764462;11.6593726931;616.65569
1;48.0527666131;11.6593709042;616.6579
1;48.0527665078;11.6593712779;616.6604
1;48.052766329;11.6593704419;616.65432
1;48.0527664102;11.6593688022;616.6487
1;48.0527660964;11.6593681664;616.6420
1;48.0527673857;11.6593665712;616.6357
1;48.0527692108;11.659364741;616.62933
1;48.0527709247;11.6593633242;616.6229
1;48.0527715791;11.6593632906;616.6169
1;48.05277175;11.659363625;616.6106738
1;48.0527718895;11.6593639428;616.6044
1;48.0527718811;11.6593637214;616.5980
1;48.0527719376;11.6593635849;616.5916
1;48.0527702441;11.6593619989;616.5857
1;48.0527712391;11.6593608205;616.5802
1;48.0527718951;11.6593598002;616.5745
1;48.0527721533;11.6593588605;616.5681
1;48.0527713522;11.6593591149;616.5616
1;48.0527709123;11.6593590994;616.5614
1;48.0527715571;11.6593571573;616.5610
1;48.0527719045;11.6593558118;616.5611
1;48.0527723078;11.6593543497;616.5606
1;48.0527721355;11.6593530727;616.5601
1;48.0527721742;11.6593507679;616.5600
1;48.0527719002;11.6593495099;616.5600
1;48.0527719651;11.6593471626;616.5599
1;48.0527718064;11.6593455091;616.5604
1;48.0527710038;11.6593444221;616.5605
1;48.0527725142;11.6593500173;616.5605
1;48.0527749489;11.6593468256;616.5626
1;48.0527765435;11.6593451653;616.5646
1;48.0527796768;11.6593411384;616.5679
1;48.0527822413;11.6593387397;616.5699
1;48.0527831807;11.6593372614;616.5720
1;48.0527843061;11.6593361677;616.5741
1;48.05278578;11.6593343369;616.576307
1;48.0527869284;11.6593330846;616.5783
1;48.0527869545;11.6593325625;616.5802
1;48.052787181;11.6593325093;616.58236
1;48.0527877513;11.6593317943;616.5844
1;48.0527856598;11.6593325487;616.5866
1;48.0527866062;11.6593312495;616.5887
1;48.0527870397;11.6593303668;616.5907
1;48.0527866866;11.6593314916;616.5920
1;48.0527873459;11.6593306427;616.5942
1;48.0527859352;11.6593315675;616.5965
1;48.0527844384;11.6593316385;616.5944
1;48.0527827945;11.6593319738;616.5926
1;48.0527822766;11.6593318283;616.5900
1;48.0527824088;11.6593301831;616.5878
1;48.0527823547;11.6593288272;616.5859
1;48.0527824606;11.6593275927;616.5838
1;48.0527829105;11.6593261829;616.5818
1;48.0527835789;11.6593255689;616.5790
1;48.0527833823;11.6593259005;616.5761
1;48.0527830803;11.6593255328;616.5735
1;48.0527837308;11.6593251863;616.5715
1;48.0527850049;11.6593242083;616.5695
1;48.0527855679;11.6593239302;616.5675
1;48.0527857581;11.659323791;616.56553
1;48.0527862838;11.6593233696;616.5637
1;48.0527863862;11.6593230612;616.5619
1;48.0527867251;11.659321693;616.56228
1;48.0527869358;11.6593210625;616.5623
1;48.0527874376;11.659319604;616.56253
1;48.0527877273;11.6593186113;616.5628
1;48.0527876932;11.659318162;616.56328
1;48.05278792;11.6593180841;616.563448
1;48.0527881999;11.6593112423;616.5638
1;48.0527890806;11.6593107469;616.5617
1;48.0527898593;11.6593100792;616.5595
1;48.0527875287;11.6593136815;616.5559
1;48.0527874457;11.6593138947;616.5539
1;48.0527882213;11.6593133917;616.5517
1;48.0527883367;11.6593132922;616.5497
1;48.0527893702;11.6593124772;616.5491
1;48.0527897142;11.6593127912;616.5471
1;48.0527902315;11.6593134421;616.5450
1;48.0527918665;11.6593071712;616.5429
1;48.0527922864;11.6593074816;616.5408
1;48.0527928442;11.6593084754;616.5345
1;48.0527925224;11.6593091752;616.5280
1;48.0527927691;11.6593104965;616.5215
1;48.0527928577;11.6593111317;616.5151
1;48.0527928538;11.6593117046;616.5087
1;48.0527931149;11.6593123521;616.5021
1;48.0527928692;11.6593145949;616.5000
1;48.0527929851;11.6593160687;616.4975
1;48.0527930925;11.6593169598;616.4952
1;48.0527931948;11.6593191255;616.4930
1;48.0527932413;11.6593213412;616.4906
1;48.0527932424;11.6593235023;616.4883
1;48.0527929387;11.6593254995;616.4861
1;48.0527919119;11.6593270942;616.4840
1;48.0527915467;11.6593278973;616.4819
1;48.0527912983;11.6593291875;616.4794
1;48.0527907033;11.6593290769;616.4817
1;48.0527897082;11.6593297375;616.4837
1;48.052791354;11.659327693;616.489794
1;48.0527897567;11.6593290648;616.4914
1;48.0527889678;11.6593292232;616.4935
1;48.052791505;11.6593254325;616.50098
1;48.0527944556;11.6593214632;616.5068
1;48.0527939449;11.6593218798;616.5071
1;48.0527968773;11.6593177757;616.5131
1;48.0527977377;11.659316665;616.51422
1;48.052798;11.6593167451;616.51375143
1;48.0528006689;11.6593122503;616.5183
1;48.0527967776;11.6593125958;616.5177
1;48.0527977748;11.6593105207;616.5221
1;48.0527962881;11.6593113927;616.5219
1;48.0527952593;11.6593116039;616.5217
1;48.0527949753;11.6593112788;616.5217
1;48.0527936275;11.6593129295;616.5217
1;48.0527936627;11.6593125147;616.5241
1;48.052791863;11.6593132855;616.52489
1;48.0527918218;11.6593125148;616.5274
1;48.0527909936;11.6593125902;616.5294
1;48.0527893189;11.6593193445;616.5317
1;48.0527890567;11.6593190693;616.5338
1;48.0527890056;11.6593184122;616.5403
1;48.0527894598;11.6593178347;616.5472
1;48.0527896368;11.65931721;616.554118
1;48.0527888296;11.659317527;616.56039
1;48.0527878606;11.659317573;616.56680
1;48.0527871393;11.6593170532;616.5731
1;48.0527861182;11.6593169079;616.5792
1;48.0527849557;11.6593169417;616.5853
1;48.0527841018;11.6593154737;616.5918
1;48.0527844255;11.6593140268;616.5982
1;48.052784057;11.6593131556;616.60244
1;48.0527831082;11.6593128701;616.6063
1;48.0527911618;11.6593111099;616.6106
1;48.0527908992;11.6593111274;616.6148
1;48.0527905056;11.6593112509;616.6191
1;48.0527903604;11.6593114722;616.6234
1;48.0527898567;11.6593125328;616.6231
1;48.0527921305;11.6593117359;616.6243
1;48.052789366;11.6593144772;616.62036
1;48.0527897926;11.6593138609;616.6207
1;48.0527894385;11.6593147369;616.6206
1;48.0527855307;11.6593192764;616.6150
1;48.0527830661;11.6593226807;616.6090
1;48.0527845117;11.6593211392;616.6104
1;48.0527834346;11.6593257273;616.6054
1;48.0527808555;11.6593286896;616.6038
1;48.0527803702;11.6593286845;616.6042
1;48.0527760763;11.6593337544;616.5949
1;48.0527762546;11.6593330643;616.5909
1;48.0527729091;11.6593358045;616.5822
1;48.0527729917;11.6593352188;616.5783
1;48.0527727322;11.6593358993;616.5742
1;48.0527714283;11.6593356325;616.5698
1;48.0527736149;11.6593318298;616.5703
